Road Segment Start,Road Segment End,Status,Current Speed (km/h),Time
(7, 6),(8, 6),Blocked,N/A,22:00
(7, 6),(7, 7),Open,43,23:00
(7, 6),(8, 6),Blocked,N/A,23:00
(7, 7),(7, 8),Blocked,N/A,0:00
(7, 7),(8, 7),Blocked,N/A,0:00
(7, 7),(7, 8),Blocked,N/A,1:00
(7, 7),(8, 7),Blocked,N/A,1:00
(7, 7),(7, 8),Open,16,2:00
(7, 7),(8, 7),Open,24,2:00
(7, 7),(7, 8),Blocked,N/A,3:00
(7, 7),(8, 7),Blocked,N/A,3:00
(7, 7),(7, 8),Blocked,N/A,4:00
(7, 7),(8, 7),Open,18,4:00
(7, 7),(7, 8),Blocked,N/A,5:00
(7, 7),(8, 7),Open,26,5:00
(7, 7),(7, 8),Open,40,6:00
(7, 7),(8, 7),Open,44,6:00
(7, 7),(7, 8),Open,42,7:00
(7, 7),(8, 7),Open,41,7:00
(7, 7),(7, 8),Open,35,8:00
(7, 7),(8, 7),Open,26,8:00
(7, 7),(7, 8),Open,18,9:00
(7, 7),(8, 7),Open,29,9:00
(7, 7),(7, 8),Blocked,N/A,10:00
(7, 7),(8, 7),Blocked,N/A,10:00
(7, 7),(7, 8),Blocked,N/A,11:00
(7, 7),(8, 7),Blocked,N/A,11:00
(7, 7),(7, 8),Open,33,12:00
(7, 7),(8, 7),Blocked,N/A,12:00
(7, 7),(7, 8),Open,37,13:00
(7, 7),(8, 7),Open,38,13:00
(7, 7),(7, 8),Blocked,N/A,14:00
(7, 7),(8, 7),Open,33,14:00
(7, 7),(7, 8),Blocked,N/A,15:00
(7, 7),(8, 7),Open,15,15:00
(7, 7),(7, 8),Open,24,16:00
(7, 7),(8, 7),Blocked,N/A,16:00
(7, 7),(7, 8),Open,45,17:00
(7, 7),(8, 7),Open,17,17:00
(7, 7),(7, 8),Open,23,18:00
(7, 7),(8, 7),Open,42,18:00
(7, 7),(7, 8),Open,42,19:00
(7, 7),(8, 7),Blocked,N/A,19:00
(7, 7),(7, 8),Open,33,20:00
(7, 7),(8, 7),Blocked,N/A,20:00
(7, 7),(7, 8),Blocked,N/A,21:00
(7, 7),(8, 7),Blocked,N/A,21:00
(7, 7),(7, 8),Blocked,N/A,22:00
(7, 7),(8, 7),Blocked,N/A,22:00
(7, 7),(7, 8),Open,37,23:00
(7, 7),(8, 7),Open,36,23:00
(7, 8),(7, 9),Open,33,0:00
(7, 8),(8, 8),Blocked,N/A,0:00
(7, 8),(7, 9),Blocked,N/A,1:00
(7, 8),(8, 8),Blocked,N/A,1:00
(7, 8),(7, 9),Open,41,2:00
(7, 8),(8, 8),Open,18,2:00
(7, 8),(7, 9),Open,48,3:00
(7, 8),(8, 8),Blocked,N/A,3:00
(7, 8),(7, 9),Open,47,4:00
(7, 8),(8, 8),Open,46,4:00
(7, 8),(7, 9),Blocked,N/A,5:00
(7, 8),(8, 8),Blocked,N/A,5:00
(7, 8),(7, 9),Blocked,N/A,6:00
(7, 8),(8, 8),Open,32,6:00
(7, 8),(7, 9),Blocked,N/A,7:00
(7, 8),(8, 8),Open,22,7:00
(7, 8),(7, 9),Blocked,N/A,8:00
(7, 8),(8, 8),Open,44,8:00
(7, 8),(7, 9),Blocked,N/A,9:00
(7, 8),(8, 8),Blocked,N/A,9:00
(7, 8),(7, 9),Open,16,10:00
(7, 8),(8, 8),Blocked,N/A,10:00
(7, 8),(7, 9),Blocked,N/A,11:00
(7, 8),(8, 8),Blocked,N/A,11:00
(7, 8),(7, 9),Open,29,12:00
(7, 8),(8, 8),Open,34,12:00
(7, 8),(7, 9),Blocked,N/A,13:00
(7, 8),(8, 8),Open,19,13:00
(7, 8),(7, 9),Blocked,N/A,14:00
(7, 8),(8, 8),Blocked,N/A,14:00
(7, 8),(7, 9),Blocked,N/A,15:00
(7, 8),(8, 8),Blocked,N/A,15:00
(7, 8),(7, 9),Blocked,N/A,16:00
(7, 8),(8, 8),Open,21,16:00
(7, 8),(7, 9),Open,24,17:00
(7, 8),(8, 8),Blocked,N/A,17:00
(7, 8),(7, 9),Blocked,N/A,18:00
(7, 8),(8, 8),Open,33,18:00
(7, 8),(7, 9),Open,28,19:00
(7, 8),(8, 8),Open,31,19:00
(7, 8),(7, 9),Open,27,20:00
(7, 8),(8, 8),Open,20,20:00
(7, 8),(7, 9),Open,28,21:00
(7, 8),(8, 8),Open,43,21:00
(7, 8),(7, 9),Open,23,22:00
(7, 8),(8, 8),Open,28,22:00
(7, 8),(7, 9),Open,33,23:00
(7, 8),(8, 8),Blocked,N/A,23:00
(7, 9),(7, 10),Open,35,0:00
(7, 9),(8, 9),Blocked,N/A,0:00
(7, 9),(7, 10),Open,23,1:00
(7, 9),(8, 9),Blocked,N/A,1:00
(7, 9),(7, 10),Blocked,N/A,2:00
(7, 9),(8, 9),Open,49,2:00
(7, 9),(7, 10),Blocked,N/A,3:00
(7, 9),(8, 9),Open,18,3:00
(7, 9),(7, 10),Open,26,4:00
(7, 9),(8, 9),Open,46,4:00
(7, 9),(7, 10),Blocked,N/A,5:00
(7, 9),(8, 9),Open,19,5:00
(7, 9),(7, 10),Open,30,6:00
(7, 9),(8, 9),Blocked,N/A,6:00
(7, 9),(7, 10),Blocked,N/A,7:00
(7, 9),(8, 9),Open,35,7:00
(7, 9),(7, 10),Blocked,N/A,8:00
(7, 9),(8, 9),Blocked,N/A,8:00
(7, 9),(7, 10),Blocked,N/A,9:00
(7, 9),(8, 9),Open,31,9:00
(7, 9),(7, 10),Open,28,10:00
(7, 9),(8, 9),Open,48,10:00
(7, 9),(7, 10),Open,22,11:00
(7, 9),(8, 9),Blocked,N/A,11:00
(7, 9),(7, 10),Blocked,N/A,12:00
(7, 9),(8, 9),Blocked,N/A,12:00
(7, 9),(7, 10),Blocked,N/A,13:00
(7, 9),(8, 9),Open,48,13:00
(7, 9),(7, 10),Open,40,14:00
(7, 9),(8, 9),Open,31,14:00
(7, 9),(7, 10),Blocked,N/A,15:00
(7, 9),(8, 9),Open,34,15:00
(7, 9),(7, 10),Blocked,N/A,16:00
(7, 9),(8, 9),Blocked,N/A,16:00
(7, 9),(7, 10),Blocked,N/A,17:00
(7, 9),(8, 9),Open,50,17:00
(7, 9),(7, 10),Open,39,18:00
(7, 9),(8, 9),Open,24,18:00
(7, 9),(7, 10),Blocked,N/A,19:00
(7, 9),(8, 9),Blocked,N/A,19:00
(7, 9),(7, 10),Blocked,N/A,20:00
(7, 9),(8, 9),Open,21,20:00
(7, 9),(7, 10),Open,36,21:00
(7, 9),(8, 9),Open,38,21:00
(7, 9),(7, 10),Open,30,22:00
(7, 9),(8, 9),Open,17,22:00
(7, 9),(7, 10),Open,40,23:00
(7, 9),(8, 9),Blocked,N/A,23:00
(7, 10),(8, 10),Open,40,0:00
(7, 10),(8, 10),Open,42,1:00
(7, 10),(8, 10),Open,34,2:00
(7, 10),(8, 10),Blocked,N/A,3:00
(7, 10),(8, 10),Open,15,4:00
(7, 10),(8, 10),Blocked,N/A,5:00
(7, 10),(8, 10),Open,31,6:00
(7, 10),(8, 10),Blocked,N/A,7:00
(7, 10),(8, 10),Blocked,N/A,8:00
(7, 10),(8, 10),Open,50,9:00
(7, 10),(8, 10),Blocked,N/A,10:00
(7, 10),(8, 10),Open,49,11:00
(7, 10),(8, 10),Blocked,N/A,12:00
(7, 10),(8, 10),Open,23,13:00
(7, 10),(8, 10),Open,36,14:00
(7, 10),(8, 10),Open,26,15:00
(7, 10),(8, 10),Blocked,N/A,16:00
(7, 10),(8, 10),Blocked,N/A,17:00
(7, 10),(8, 10),Blocked,N/A,18:00
(7, 10),(8, 10),Open,26,19:00
(7, 10),(8, 10),Open,26,20:00
(7, 10),(8, 10),Blocked,N/A,21:00
(7, 10),(8, 10),Blocked,N/A,22:00
(7, 10),(8, 10),Blocked,N/A,23:00
(8, 1),(8, 2),Blocked,N/A,0:00
(8, 1),(9, 1),Open,47,0:00
(8, 1),(8, 2),Open,26,1:00
(8, 1),(9, 1),Blocked,N/A,1:00
(8, 1),(8, 2),Blocked,N/A,2:00
(8, 1),(9, 1),Open,46,2:00
(8, 1),(8, 2),Blocked,N/A,3:00
(8, 1),(9, 1),Open,19,3:00
(8, 1),(8, 2),Blocked,N/A,4:00
(8, 1),(9, 1),Blocked,N/A,4:00
(8, 1),(8, 2),Open,28,5:00
(8, 1),(9, 1),Blocked,N/A,5:00
(8, 1),(8, 2),Open,19,6:00
(8, 1),(9, 1),Blocked,N/A,6:00
(8, 1),(8, 2),Blocked,N/A,7:00
(8, 1),(9, 1),Blocked,N/A,7:00
(8, 1),(8, 2),Open,28,8:00
(8, 1),(9, 1),Open,17,8:00
(8, 1),(8, 2),Open,26,9:00
(8, 1),(9, 1),Blocked,N/A,9:00
(8, 1),(8, 2),Open,45,10:00
(8, 1),(9, 1),Blocked,N/A,10:00
(8, 1),(8, 2),Blocked,N/A,11:00
(8, 1),(9, 1),Open,46,11:00
(8, 1),(8, 2),Open,17,12:00
(8, 1),(9, 1),Open,32,12:00
(8, 1),(8, 2),Open,44,13:00
(8, 1),(9, 1),Blocked,N/A,13:00
(8, 1),(8, 2),Blocked,N/A,14:00
(8, 1),(9, 1),Blocked,N/A,14:00
(8, 1),(8, 2),Blocked,N/A,15:00
(8, 1),(9, 1),Open,35,15:00
(8, 1),(8, 2),Open,16,16:00
(8, 1),(9, 1),Open,15,16:00
(8, 1),(8, 2),Blocked,N/A,17:00
(8, 1),(9, 1),Blocked,N/A,17:00
(8, 1),(8, 2),Blocked,N/A,18:00
(8, 1),(9, 1),Open,18,18:00
(8, 1),(8, 2),Open,42,19:00
(8, 1),(9, 1),Blocked,N/A,19:00
(8, 1),(8, 2),Blocked,N/A,20:00
(8, 1),(9, 1),Open,25,20:00
(8, 1),(8, 2),Blocked,N/A,21:00
(8, 1),(9, 1),Open,27,21:00
(8, 1),(8, 2),Open,19,22:00
(8, 1),(9, 1),Open,20,22:00
(8, 1),(8, 2),Blocked,N/A,23:00
(8, 1),(9, 1),Blocked,N/A,23:00
(8, 2),(8, 3),Open,32,0:00
(8, 2),(9, 2),Open,20,0:00
(8, 2),(8, 3),Blocked,N/A,1:00
(8, 2),(9, 2),Open,23,1:00
(8, 2),(8, 3),Open,20,2:00
(8, 2),(9, 2),Blocked,N/A,2:00
(8, 2),(8, 3),Blocked,N/A,3:00
(8, 2),(9, 2),Open,41,3:00
(8, 2),(8, 3),Open,26,4:00
(8, 2),(9, 2),Blocked,N/A,4:00
(8, 2),(8, 3),Blocked,N/A,5:00
(8, 2),(9, 2),Blocked,N/A,5:00
(8, 2),(8, 3),Blocked,N/A,6:00
(8, 2),(9, 2),Open,44,6:00
(8, 2),(8, 3),Blocked,N/A,7:00
(8, 2),(9, 2),Open,18,7:00
(8, 2),(8, 3),Blocked,N/A,8:00
(8, 2),(9, 2),Blocked,N/A,8:00
(8, 2),(8, 3),Open,21,9:00
(8, 2),(9, 2),Open,24,9:00
(8, 2),(8, 3),Blocked,N/A,10:00
(8, 2),(9, 2),Open,36,10:00
(8, 2),(8, 3),Open,19,11:00
(8, 2),(9, 2),Blocked,N/A,11:00
(8, 2),(8, 3),Blocked,N/A,12:00
(8, 2),(9, 2),Blocked,N/A,12:00
(8, 2),(8, 3),Blocked,N/A,13:00
(8, 2),(9, 2),Open,19,13:00
(8, 2),(8, 3),Open,47,14:00
(8, 2),(9, 2),Blocked,N/A,14:00
(8, 2),(8, 3),Blocked,N/A,15:00
(8, 2),(9, 2),Open,42,15:00
(8, 2),(8, 3),Open,39,16:00
(8, 2),(9, 2),Blocked,N/A,16:00
(8, 2),(8, 3),Open,35,17:00
(8, 2),(9, 2),Open,39,17:00
(8, 2),(8, 3),Open,35,18:00
(8, 2),(9, 2),Open,29,18:00
(8, 2),(8, 3),Blocked,N/A,19:00
(8, 2),(9, 2),Open,23,19:00
(8, 2),(8, 3),Open,49,20:00
(8, 2),(9, 2),Blocked,N/A,20:00
(8, 2),(8, 3),Blocked,N/A,21:00
(8, 2),(9, 2),Open,37,21:00
(8, 2),(8, 3),Blocked,N/A,22:00
(8, 2),(9, 2),Blocked,N/A,22:00
(8, 2),(8, 3),Blocked,N/A,23:00
(8, 2),(9, 2),Open,18,23:00
(8, 3),(8, 4),Blocked,N/A,0:00
(8, 3),(9, 3),Blocked,N/A,0:00
(8, 3),(8, 4),Blocked,N/A,1:00
(8, 3),(9, 3),Blocked,N/A,1:00
(8, 3),(8, 4),Blocked,N/A,2:00
(8, 3),(9, 3),Blocked,N/A,2:00
(8, 3),(8, 4),Blocked,N/A,3:00
(8, 3),(9, 3),Blocked,N/A,3:00
(8, 3),(8, 4),Blocked,N/A,4:00
(8, 3),(9, 3),Open,16,4:00
(8, 3),(8, 4),Blocked,N/A,5:00
(8, 3),(9, 3),Blocked,N/A,5:00
(8, 3),(8, 4),Open,25,6:00
(8, 3),(9, 3),Open,22,6:00
(8, 3),(8, 4),Blocked,N/A,7:00
(8, 3),(9, 3),Open,30,7:00
(8, 3),(8, 4),Open,37,8:00
(8, 3),(9, 3),Blocked,N/A,8:00
(8, 3),(8, 4),Blocked,N/A,9:00
(8, 3),(9, 3),Blocked,N/A,9:00
(8, 3),(8, 4),Open,35,10:00
(8, 3),(9, 3),Blocked,N/A,10:00
(8, 3),(8, 4),Open,17,11:00
(8, 3),(9, 3),Blocked,N/A,11:00
(8, 3),(8, 4),Blocked,N/A,12:00
(8, 3),(9, 3),Open,37,12:00
(8, 3),(8, 4),Open,29,13:00
(8, 3),(9, 3),Open,25,13:00
(8, 3),(8, 4),Blocked,N/A,14:00
(8, 3),(9, 3),Open,41,14:00
(8, 3),(8, 4),Open,42,15:00
(8, 3),(9, 3),Blocked,N/A,15:00
(8, 3),(8, 4),Blocked,N/A,16:00
(8, 3),(9, 3),Blocked,N/A,16:00
(8, 3),(8, 4),Blocked,N/A,17:00
(8, 3),(9, 3),Open,44,17:00
(8, 3),(8, 4),Open,45,18:00
(8, 3),(9, 3),Open,43,18:00
(8, 3),(8, 4),Blocked,N/A,19:00
(8, 3),(9, 3),Open,30,19:00
(8, 3),(8, 4),Blocked,N/A,20:00
(8, 3),(9, 3),Open,31,20:00
(8, 3),(8, 4),Open,50,21:00
(8, 3),(9, 3),Open,42,21:00
(8, 3),(8, 4),Blocked,N/A,22:00
(8, 3),(9, 3),Open,43,22:00
(8, 3),(8, 4),Open,20,23:00
(8, 3),(9, 3),Open,24,23:00
(8, 4),(8, 5),Blocked,N/A,0:00
(8, 4),(9, 4),Open,43,0:00
(8, 4),(8, 5),Open,50,1:00
(8, 4),(9, 4),Blocked,N/A,1:00
(8, 4),(8, 5),Open,19,2:00
(8, 4),(9, 4),Open,42,2:00
(8, 4),(8, 5),Open,18,3:00
(8, 4),(9, 4),Blocked,N/A,3:00
(8, 4),(8, 5),Open,46,4:00
(8, 4),(9, 4),Open,34,4:00
(8, 4),(8, 5),Blocked,N/A,5:00
(8, 4),(9, 4),Blocked,N/A,5:00
(8, 4),(8, 5),Open,34,6:00
(8, 4),(9, 4),Blocked,N/A,6:00
(8, 4),(8, 5),Blocked,N/A,7:00
(8, 4),(9, 4),Open,18,7:00
(8, 4),(8, 5),Blocked,N/A,8:00
(8, 4),(9, 4),Open,20,8:00
(8, 4),(8, 5),Blocked,N/A,9:00
(8, 4),(9, 4),Open,36,9:00
(8, 4),(8, 5),Blocked,N/A,10:00
(8, 4),(9, 4),Blocked,N/A,10:00
(8, 4),(8, 5),Blocked,N/A,11:00
(8, 4),(9, 4),Blocked,N/A,11:00
(8, 4),(8, 5),Open,49,12:00
(8, 4),(9, 4),Blocked,N/A,12:00
(8, 4),(8, 5),Open,32,13:00
(8, 4),(9, 4),Blocked,N/A,13:00
(8, 4),(8, 5),Blocked,N/A,14:00
(8, 4),(9, 4),Blocked,N/A,14:00
(8, 4),(8, 5),Blocked,N/A,15:00
(8, 4),(9, 4),Open,50,15:00
(8, 4),(8, 5),Open,30,16:00
(8, 4),(9, 4),Open,17,16:00
(8, 4),(8, 5),Blocked,N/A,17:00
(8, 4),(9, 4),Blocked,N/A,17:00
(8, 4),(8, 5),Blocked,N/A,18:00
(8, 4),(9, 4),Blocked,N/A,18:00
(8, 4),(8, 5),Blocked,N/A,19:00
(8, 4),(9, 4),Blocked,N/A,19:00
(8, 4),(8, 5),Open,37,20:00
(8, 4),(9, 4),Open,44,20:00
(8, 4),(8, 5),Blocked,N/A,21:00
(8, 4),(9, 4),Blocked,N/A,21:00
(8, 4),(8, 5),Open,33,22:00
(8, 4),(9, 4),Open,48,22:00
(8, 4),(8, 5),Blocked,N/A,23:00
(8, 4),(9, 4),Open,18,23:00
(8, 5),(8, 6),Blocked,N/A,0:00
(8, 5),(9, 5),Blocked,N/A,0:00
(8, 5),(8, 6),Open,27,1:00
(8, 5),(9, 5),Open,25,1:00
(8, 5),(8, 6),Blocked,N/A,2:00
(8, 5),(9, 5),Blocked,N/A,2:00
(8, 5),(8, 6),Open,45,3:00
(8, 5),(9, 5),Blocked,N/A,3:00
(8, 5),(8, 6),Open,18,4:00
(8, 5),(9, 5),Blocked,N/A,4:00
(8, 5),(8, 6),Open,25,5:00
(8, 5),(9, 5),Blocked,N/A,5:00
(8, 5),(8, 6),Blocked,N/A,6:00
(8, 5),(9, 5),Open,39,6:00
(8, 5),(8, 6),Blocked,N/A,7:00
(8, 5),(9, 5),Open,27,7:00
(8, 5),(8, 6),Blocked,N/A,8:00
(8, 5),(9, 5),Blocked,N/A,8:00
(8, 5),(8, 6),Open,26,9:00
(8, 5),(9, 5),Open,25,9:00
(8, 5),(8, 6),Open,50,10:00
(8, 5),(9, 5),Open,27,10:00
(8, 5),(8, 6),Open,16,11:00
(8, 5),(9, 5),Blocked,N/A,11:00
(8, 5),(8, 6),Open,35,12:00
(8, 5),(9, 5),Blocked,N/A,12:00
(8, 5),(8, 6),Blocked,N/A,13:00
(8, 5),(9, 5),Blocked,N/A,13:00
(8, 5),(8, 6),Blocked,N/A,14:00
(8, 5),(9, 5),Open,48,14:00
(8, 5),(8, 6),Blocked,N/A,15:00
(8, 5),(9, 5),Open,41,15:00
(8, 5),(8, 6),Blocked,N/A,16:00
(8, 5),(9, 5),Blocked,N/A,16:00
(8, 5),(8, 6),Blocked,N/A,17:00
(8, 5),(9, 5),Blocked,N/A,17:00
(8, 5),(8, 6),Blocked,N/A,18:00
(8, 5),(9, 5),Open,44,18:00
(8, 5),(8, 6),Open,38,19:00
(8, 5),(9, 5),Blocked,N/A,19:00
(8, 5),(8, 6),Blocked,N/A,20:00
(8, 5),(9, 5),Open,19,20:00
(8, 5),(8, 6),Open,43,21:00
(8, 5),(9, 5),Blocked,N/A,21:00
(8, 5),(8, 6),Blocked,N/A,22:00
(8, 5),(9, 5),Blocked,N/A,22:00
(8, 5),(8, 6),Blocked,N/A,23:00
(8, 5),(9, 5),Open,31,23:00
(8, 6),(8, 7),Open,41,0:00
(8, 6),(9, 6),Open,23,0:00
(8, 6),(8, 7),Open,22,1:00
(8, 6),(9, 6),Open,21,1:00
(8, 6),(8, 7),Open,26,2:00
(8, 6),(9, 6),Open,36,2:00
(8, 6),(8, 7),Open,20,3:00
(8, 6),(9, 6),Open,26,3:00
(8, 6),(8, 7),Blocked,N/A,4:00
(8, 6),(9, 6),Blocked,N/A,4:00
(8, 6),(8, 7),Open,16,5:00
(8, 6),(9, 6),Open,20,5:00
(8, 6),(8, 7),Open,21,6:00
(8, 6),(9, 6),Open,44,6:00
(8, 6),(8, 7),Open,31,7:00
(8, 6),(9, 6),Blocked,N/A,7:00
(8, 6),(8, 7),Blocked,N/A,8:00
(8, 6),(9, 6),Open,21,8:00
(8, 6),(8, 7),Open,21,9:00
(8, 6),(9, 6),Open,29,9:00
(8, 6),(8, 7),Blocked,N/A,10:00
(8, 6),(9, 6),Blocked,N/A,10:00
(8, 6),(8, 7),Open,25,11:00
(8, 6),(9, 6),Open,41,11:00
(8, 6),(8, 7),Open,36,12:00
(8, 6),(9, 6),Blocked,N/A,12:00
(8, 6),(8, 7),Blocked,N/A,13:00
(8, 6),(9, 6),Blocked,N/A,13:00
(8, 6),(8, 7),Blocked,N/A,14:00
(8, 6),(9, 6),Blocked,N/A,14:00
(8, 6),(8, 7),Open,46,15:00
(8, 6),(9, 6),Blocked,N/A,15:00
(8, 6),(8, 7),Blocked,N/A,16:00
(8, 6),(9, 6),Open,32,16:00
(8, 6),(8, 7),Blocked,N/A,17:00
(8, 6),(9, 6),Open,38,17:00
(8, 6),(8, 7),Blocked,N/A,18:00
(8, 6),(9, 6),Blocked,N/A,18:00
(8, 6),(8, 7),Open,20,19:00
(8, 6),(9, 6),Blocked,N/A,19:00
(8, 6),(8, 7),Blocked,N/A,20:00
(8, 6),(9, 6),Open,28,20:00
(8, 6),(8, 7),Blocked,N/A,21:00
(8, 6),(9, 6),Open,40,21:00
(8, 6),(8, 7),Open,26,22:00
(8, 6),(9, 6),Open,27,22:00
(8, 6),(8, 7),Open,37,23:00
(8, 6),(9, 6),Open,27,23:00
(8, 7),(8, 8),Open,40,0:00
(8, 7),(9, 7),Blocked,N/A,0:00
(8, 7),(8, 8),Open,49,1:00
(8, 7),(9, 7),Blocked,N/A,1:00
(8, 7),(8, 8),Blocked,N/A,2:00
(8, 7),(9, 7),Blocked,N/A,2:00
(8, 7),(8, 8),Blocked,N/A,3:00
(8, 7),(9, 7),Open,29,3:00
(8, 7),(8, 8),Blocked,N/A,4:00
(8, 7),(9, 7),Open,28,4:00
(8, 7),(8, 8),Blocked,N/A,5:00
(8, 7),(9, 7),Blocked,N/A,5:00
(8, 7),(8, 8),Open,44,6:00
(8, 7),(9, 7),Open,37,6:00
(8, 7),(8, 8),Blocked,N/A,7:00
(8, 7),(9, 7),Blocked,N/A,7:00
(8, 7),(8, 8),Blocked,N/A,8:00
(8, 7),(9, 7),Blocked,N/A,8:00
(8, 7),(8, 8),Open,50,9:00
(8, 7),(9, 7),Blocked,N/A,9:00
(8, 7),(8, 8),Blocked,N/A,10:00
(8, 7),(9, 7),Blocked,N/A,10:00
(8, 7),(8, 8),Blocked,N/A,11:00
(8, 7),(9, 7),Open,18,11:00
(8, 7),(8, 8),Open,41,12:00
(8, 7),(9, 7),Open,44,12:00
(8, 7),(8, 8),Blocked,N/A,13:00
(8, 7),(9, 7),Blocked,N/A,13:00
(8, 7),(8, 8),Open,37,14:00
(8, 7),(9, 7),Blocked,N/A,14:00
(8, 7),(8, 8),Blocked,N/A,15:00
(8, 7),(9, 7),Open,15,15:00
(8, 7),(8, 8),Blocked,N/A,16:00
(8, 7),(9, 7),Open,28,16:00
(8, 7),(8, 8),Open,37,17:00
(8, 7),(9, 7),Blocked,N/A,17:00
(8, 7),(8, 8),Blocked,N/A,18:00
(8, 7),(9, 7),Open,18,18:00
(8, 7),(8, 8),Blocked,N/A,19:00
(8, 7),(9, 7),Open,40,19:00
(8, 7),(8, 8),Open,30,20:00
(8, 7),(9, 7),Open,18,20:00
(8, 7),(8, 8),Blocked,N/A,21:00
(8, 7),(9, 7),Open,19,21:00
(8, 7),(8, 8),Blocked,N/A,22:00
(8, 7),(9, 7),Blocked,N/A,22:00
(8, 7),(8, 8),Open,23,23:00
(8, 7),(9, 7),Blocked,N/A,23:00
(8, 8),(8, 9),Blocked,N/A,0:00
(8, 8),(9, 8),Open,36,0:00
(8, 8),(8, 9),Blocked,N/A,1:00
(8, 8),(9, 8),Open,36,1:00
(8, 8),(8, 9),Open,50,2:00
(8, 8),(9, 8),Blocked,N/A,2:00
(8, 8),(8, 9),Blocked,N/A,3:00
(8, 8),(9, 8),Blocked,N/A,3:00
(8, 8),(8, 9),Open,38,4:00
(8, 8),(9, 8),Open,18,4:00
(8, 8),(8, 9),Blocked,N/A,5:00
(8, 8),(9, 8),Blocked,N/A,5:00
(8, 8),(8, 9),Open,20,6:00
(8, 8),(9, 8),Open,29,6:00
(8, 8),(8, 9),Blocked,N/A,7:00
(8, 8),(9, 8),Open,30,7:00
(8, 8),(8, 9),Blocked,N/A,8:00
(8, 8),(9, 8),Blocked,N/A,8:00
(8, 8),(8, 9),Open,41,9:00
(8, 8),(9, 8),Blocked,N/A,9:00
(8, 8),(8, 9),Open,35,10:00
(8, 8),(9, 8),Blocked,N/A,10:00
(8, 8),(8, 9),Open,30,11:00
(8, 8),(9, 8),Blocked,N/A,11:00
(8, 8),(8, 9),Open,38,12:00
(8, 8),(9, 8),Open,32,12:00
(8, 8),(8, 9),Open,18,13:00
(8, 8),(9, 8),Open,39,13:00
(8, 8),(8, 9),Open,48,14:00
(8, 8),(9, 8),Blocked,N/A,14:00
(8, 8),(8, 9),Open,35,15:00
(8, 8),(9, 8),Blocked,N/A,15:00
(8, 8),(8, 9),Open,16,16:00
(8, 8),(9, 8),Open,49,16:00
(8, 8),(8, 9),Blocked,N/A,17:00
(8, 8),(9, 8),Blocked,N/A,17:00
(8, 8),(8, 9),Blocked,N/A,18:00
(8, 8),(9, 8),Blocked,N/A,18:00
(8, 8),(8, 9),Blocked,N/A,19:00
(8, 8),(9, 8),Open,44,19:00
(8, 8),(8, 9),Blocked,N/A,20:00
(8, 8),(9, 8),Open,28,20:00
(8, 8),(8, 9),Blocked,N/A,21:00
(8, 8),(9, 8),Blocked,N/A,21:00
(8, 8),(8, 9),Open,41,22:00
(8, 8),(9, 8),Open,30,22:00
(8, 8),(8, 9),Open,49,23:00
(8, 8),(9, 8),Blocked,N/A,23:00
(8, 9),(8, 10),Open,26,0:00
(8, 9),(9, 9),Blocked,N/A,0:00
(8, 9),(8, 10),Open,23,1:00
(8, 9),(9, 9),Open,41,1:00
(8, 9),(8, 10),Blocked,N/A,2:00
(8, 9),(9, 9),Blocked,N/A,2:00
(8, 9),(8, 10),Blocked,N/A,3:00
(8, 9),(9, 9),Blocked,N/A,3:00
(8, 9),(8, 10),Blocked,N/A,4:00
(8, 9),(9, 9),Blocked,N/A,4:00
(8, 9),(8, 10),Blocked,N/A,5:00
(8, 9),(9, 9),Open,43,5:00
(8, 9),(8, 10),Blocked,N/A,6:00
(8, 9),(9, 9),Blocked,N/A,6:00
(8, 9),(8, 10),Blocked,N/A,7:00
(8, 9),(9, 9),Blocked,N/A,7:00
(8, 9),(8, 10),Blocked,N/A,8:00
(8, 9),(9, 9),Open,27,8:00
(8, 9),(8, 10),Open,20,9:00
(8, 9),(9, 9),Open,24,9:00
(8, 9),(8, 10),Open,36,10:00
(8, 9),(9, 9),Blocked,N/A,10:00
(8, 9),(8, 10),Open,45,11:00
(8, 9),(9, 9),Open,35,11:00
(8, 9),(8, 10),Open,44,12:00
(8, 9),(9, 9),Open,42,12:00
(8, 9),(8, 10),Open,41,13:00
(8, 9),(9, 9),Open,46,13:00
(8, 9),(8, 10),Open,37,14:00
(8, 9),(9, 9),Blocked,N/A,14:00
(8, 9),(8, 10),Blocked,N/A,15:00
(8, 9),(9, 9),Open,26,15:00
(8, 9),(8, 10),Open,35,16:00
(8, 9),(9, 9),Blocked,N/A,16:00
(8, 9),(8, 10),Open,26,17:00
(8, 9),(9, 9),Blocked,N/A,17:00
(8, 9),(8, 10),Open,39,18:00
(8, 9),(9, 9),Blocked,N/A,18:00
(8, 9),(8, 10),Open,27,19:00
(8, 9),(9, 9),Open,44,19:00
(8, 9),(8, 10),Open,27,20:00
(8, 9),(9, 9),Blocked,N/A,20:00
(8, 9),(8, 10),Open,44,21:00
(8, 9),(9, 9),Open,34,21:00
(8, 9),(8, 10),Open,46,22:00
(8, 9),(9, 9),Open,17,22:00
(8, 9),(8, 10),Open,48,23:00
(8, 9),(9, 9),Blocked,N/A,23:00
(8, 10),(9, 10),Blocked,N/A,0:00
(8, 10),(9, 10),Open,24,1:00
(8, 10),(9, 10),Open,28,2:00
(8, 10),(9, 10),Blocked,N/A,3:00
